node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,tipLabel
814,815,1.012638185879,41.006539099849,-73.7296842374043,40.3686194614274,-72.0702261043016,2.38374992807027,1.37111174219127,1999.80924656168,2000.82188474756,157.050642326496,NA
815,764,0.928815252441598,40.3686194614274,-72.0702261043016,40.3177349340243,-71.6799485012772,3.31256518051187,2.38374992807027,2000.82188474756,2001.7507,33.5956095153193,KJ501289_2001.7507_USA_DC_DistrictofColumbia_-76.989687_38.864771
815,763,0.8904152524415,40.3686194614274,-72.0702261043016,40.2938282384049,-71.9080712847492,3.27416518051177,2.38374992807027,2000.82188474756,2001.7123,16.0838655868528,KJ501288_2001.7123_USA_DC_DistrictofColumbia_-76.948839_38.919233
812,816,0.936533120509999,41.0755609483985,-73.8492663443011,40.975843196462,-73.8578351067029,1.27364991299167,0.33711679248167,1998.77525161197,1999.71178473248,11.1242678751862,NA
816,817,0.140190977059302,40.975843196462,-73.8578351067029,40.9922766308075,-73.8459281032783,1.41384089005097,1.27364991299167,1999.71178473248,1999.85197570954,2.08520915608785,NA
817,788,0.148024290460398,40.9922766308075,-73.8459281032783,40.9577601426075,-73.778762879408,1.56186518051137,1.41384089005097,1999.85197570954,2000,6.82882393170326,AF404756_2000_USA_NY_Rockland_-74.05963_41.260923
817,818,0.521631586439501,40.9922766308075,-73.8459281032783,41.3028374341333,-75.6144985444061,1.93547247649047,1.41384089005097,1999.85197570954,2000.37360729598,152.231858527645,NA
818,819,0.211230775323997,41.3028374341333,-75.6144985444061,40.8342573012755,-75.9517269303067,2.14670325181447,1.93547247649047,2000.37360729598,2000.5848380713,59.3478833251694,NA
819,820,0.155411803172001,40.8342573012755,-75.9517269303067,40.7546088898017,-75.7010652475191,2.30211505498647,2.14670325181447,2000.5848380713,2000.74024987448,22.9107656222561,NA
820,767,1.089850125525,40.7546088898017,-75.7010652475191,40.6915966350241,-76.1165674349719,3.39196518051147,2.30211505498647,2000.74024987448,2001.8301,35.7504913878632,KJ501515_2001.8301_USA_NJ_Middlesex_-74.45554_40.569605
820,821,0.0816174136231602,40.7546088898017,-75.7010652475191,40.7147106826547,-75.7465231158611,2.38373246860963,2.30211505498647,2000.74024987448,2000.8218672881,5.86787779219792,NA
821,822,0.0342875720717597,40.7147106826547,-75.7465231158611,40.6726198635749,-75.5370361220904,2.41802004068139,2.38373246860963,2000.8218672881,2000.85615486017,18.2923730858101,NA
822,823,0.196734655990999,40.6726198635749,-75.5370361220904,42.1186104118055,-78.3779635379019,2.61475469667239,2.41802004068139,2000.85615486017,2001.05288951616,286.677879257768,NA
823,773,0.585510483839101,42.1186104118055,-78.3779635379019,42.3372466486516,-78.4412471062129,3.20026518051149,2.61475469667239,2001.05288951616,2001.6384,24.892191267312,KJ501277_2001.6384_USA_PA_Philadelphia_-75.06238_40.093164
823,824,0.0337991152458699,42.1186104118055,-78.3779635379019,42.2812265176188,-78.6197351079229,2.64855381191826,2.61475469667239,2001.05288951616,2001.08668863141,26.9308899945313,NA
824,768,0.7270113685931,42.2812265176188,-78.6197351079229,42.7346307437521,-79.1809203746283,3.37556518051136,2.64855381191826,2001.08668863141,2001.8137,68.3275227989768,KJ501269_2001.8137_USA_NJ_Middlesex_-74.493313_40.555304
824,771,0.622911368593101,42.2812265176188,-78.6197351079229,42.2478323412161,-78.5510172604826,3.27146518051136,2.64855381191826,2001.08668863141,2001.7096,6.77280067704061,KJ501486_2001.7096_USA_NJ_Mercer_-74.732862_40.208352
822,772,0.8616451398299,40.6726198635749,-75.5370361220904,40.9008658696491,-75.985780658207,3.27966518051129,2.41802004068139,2000.85615486017,2001.7178,45.5661411533992,KJ501378_2001.7178_USA_PA_Bucks_-75.277_40.44465
821,825,0.419949307218701,40.7147106826547,-75.7465231158611,39.7200224537679,-75.3724495337137,2.80368177582833,2.38373246860963,2000.8218672881,2001.24181659532,115.207561165373,NA
825,769,1.437683404683,39.7200224537679,-75.3724495337137,37.8193389767929,-78.6725475963695,4.24136518051133,2.80368177582833,2001.24181659532,2002.6795,356.068540756932,KX547490_2002.6795_USA_NY_Chemung_-76.947426_42.139587
825,770,1.303383404683,39.7200224537679,-75.3724495337137,39.6621016051351,-75.3453953505099,4.10706518051133,2.80368177582833,2001.24181659532,2002.5452,6.85182004582402,KX547251_2002.5452_USA_NY_Rockland_-73.960719_41.025802
819,826,0.136598250244601,40.8342573012755,-75.9517269303067,40.8223011662624,-76.0043696746482,2.28330150205907,2.14670325181447,2000.5848380713,2000.72143632155,4.6298446667007,NA
826,827,0.0941445859918506,40.8223011662624,-76.0043696746482,40.9173858224352,-76.0345352616608,2.37744608805092,2.28330150205907,2000.72143632155,2000.81558090754,10.8855395471234,NA
827,828,0.0450411857935684,40.9173858224352,-76.0345352616608,40.9425680131186,-76.076709491501,2.42248727384449,2.37744608805092,2000.81558090754,2000.86062209333,4.52117332387822,NA
828,829,1.224149967855,40.9425680131186,-76.076709491501,40.9987401058195,-76.0952324885699,3.64663724169949,2.42248727384449,2000.86062209333,2002.08477206119,6.44420412721,NA
829,779,0.635727938811399,40.9987401058195,-76.0952324885699,40.9586454456307,-76.00189140083,4.28236518051089,3.64663724169949,2002.08477206119,2002.7205,9.02571304774118,KX547194_2002.7205_USA_NY_NewYork_-73.951119_40.785201
829,780,0.915227938811499,40.9987401058195,-76.0952324885699,40.9040065352859,-76.3903697676277,4.56186518051099,3.64663724169949,2002.08477206119,2003,26.9629030714849,DQ164188_2003_USA_NY_Westchester_-73.684134_40.946696
828,781,1.813377906667,40.9425680131186,-76.076709491501,40.8366307192426,-76.5259182847106,4.23586518051149,2.42248727384449,2000.86062209333,2002.674,39.6011600664831,KX547261_2002.674_USA_NY_Queens_-73.806226_40.714337
827,830,0.405423679401999,40.9173858224352,-76.0345352616608,40.9356645581479,-76.0056303061118,2.78286976745292,2.37744608805092,2000.81558090754,2001.22100458694,3.17040635225214,NA
830,831,0.1280212364459,40.9356645581479,-76.0056303061118,40.9436434334706,-76.0057065085848,2.91089100389882,2.78286976745292,2001.22100458694,2001.34902582339,0.888262408825773,NA
831,774,1.250974176612,40.9436434334706,-76.0057065085848,40.3554960922797,-77.1030195032891,4.16186518051082,2.91089100389882,2001.34902582339,2002.6,113.474572124032,KX547179_2002.6_USA_NY_Richmond_-74.202638_40.577674
831,776,1.398874176613,40.9436434334706,-76.0057065085848,41.7172027101979,-81.7192592146773,4.30976518051182,2.91089100389882,2001.34902582339,2002.7479,485.22661772171,KX547484_2002.7479_USA_NY_Genesee_-77.946859_42.972063
830,775,0.398195413058501,40.9356645581479,-76.0056303061118,40.9854906377794,-76.5295764104652,3.18106518051142,2.78286976745292,2001.22100458694,2001.6192,44.3946131918467,KX547538_2001.6192_USA_NY_Nassau_-73.533163_40.616735
826,832,0.0655837815179297,40.8223011662624,-76.0043696746482,40.8381574911725,-76.0840889086003,2.348885283577,2.28330150205907,2000.72143632155,2000.78702010307,6.94314216423047,NA
832,833,0.469692656657399,40.8381574911725,-76.0840889086003,40.8619851972284,-76.0987588075092,2.8185779402344,2.348885283577,2000.78702010307,2001.25671275972,2.92613568617605,NA
833,784,0.5898872402771,40.8619851972284,-76.0987588075092,40.8344942784987,-76.0734370644673,3.4084651805115,2.8185779402344,2001.25671275972,2001.8466,3.73000651743218,KJ501374_2001.8466_USA_NJ_Union_-74.210328_40.595849
833,834,0.0265461599577215,40.8619851972284,-76.0987588075092,40.870304329965,-76.0711303820185,2.84512410019212,2.8185779402344,2001.25671275972,2001.28325891968,2.50356414576095,NA
834,783,1.330441080319,40.870304329965,-76.0711303820185,41.2512832229027,-75.9435330804492,4.17556518051112,2.84512410019212,2001.28325891968,2002.6137,43.7435071382255,KX547509_2002.6137_USA_NY_Westchester_-73.768378_40.884952
834,782,1.412641080319,40.870304329965,-76.0711303820185,40.7326499741137,-75.6928407427205,4.25776518051112,2.84512410019212,2001.28325891968,2002.6959,35.3703123820575,KX547554_2002.6959_USA_NY_Bronx_-73.896075_40.90517
832,835,1.988409633779,40.8381574911725,-76.0840889086003,39.547941634054,-75.0751748688113,4.337294917356,2.348885283577,2000.78702010307,2002.77542973684,167.301846951279,NA
835,777,0.854670263155201,39.547941634054,-75.0751748688113,39.5987868260964,-75.0412515568914,5.1919651805112,4.337294917356,2002.77542973684,2003.6301,6.36493472685711,HM488175_2003.6301_USA_CT_Hartford_-72.865584_41.552126
835,778,0.873870263155199,39.547941634054,-75.0751748688113,39.7336828640191,-75.1261084594416,5.2111651805112,4.337294917356,2002.77542973684,2003.6493,21.1334100017326,HM756653_2003.6493_USA_CT_Middlesex_-72.527395_41.265419
818,787,1.270192704021,41.3028374341333,-75.6144985444061,42.877470354148,-74.1534540417741,3.20566518051147,1.93547247649047,2000.37360729598,2001.6438,212.821882325513,KJ501465_2001.6438_USA_MI_Oakland_-83.424862_42.6377
816,836,0.0896706836382499,40.975843196462,-73.8578351067029,40.9701382629126,-73.9176160982296,1.36332059662992,1.27364991299167,1999.71178473248,1999.80145541612,5.06466597583723,NA
836,785,0.911644583881401,40.9701382629126,-73.9176160982296,40.6859805792532,-73.4430544586756,2.27496518051132,1.36332059662992,1999.80145541612,2000.7131,50.9772496059371,HM488130_2000.7131_USA_CT_NewHaven_-72.748047_41.252046
836,786,1.949244583882,40.9701382629126,-73.9176160982296,38.6930487077689,-71.9933291365536,3.31256518051192,1.36332059662992,1999.80145541612,2001.7507,302.174439845772,KJ501493_2001.7507_USA_DC_DistrictofColumbia_-77.06884_38.95728
810,837,0.00231079155101455,40.9865196197109,-73.9001087334092,40.9865060894984,-73.8998322948349,0.089139812928444,0.0868290213774294,1998.52496384087,1998.52727463242,0.0232791360237509,NA
837,838,0.0519267217215109,40.9865060894984,-73.8998322948349,40.995717246662,-73.901628058797,0.141066534649955,0.089139812928444,1998.52727463242,1998.57920135414,1.036464677091,NA
838,10,1.124898645861,40.995717246662,-73.901628058797,40.8009017435201,-73.4405447526357,1.26596518051095,0.141066534649955,1998.57920135414,1999.7041,44.4486031095336,AF196835_1999.7041_USA_NY_Bronx_-73.899889_40.799216
838,839,0.1809028109415,40.995717246662,-73.901628058797,40.9714972598833,-73.7210245445292,0.321969345591455,0.141066534649955,1998.57920135414,1998.76010416508,15.4152027254854,NA
839,840,0.0952293362254792,40.9714972598833,-73.7210245445292,41.3193429212708,-72.983648093749,0.417198681816934,0.321969345591455,1998.76010416508,1998.85533350131,72.9424117955663,NA
840,841,1.299728130388,41.3193429212708,-72.983648093749,41.862235743897,-74.0861922114878,1.71692681220494,0.417198681816934,1998.85533350131,2000.15506163169,109.904810379477,NA
841,796,1.469638368307,41.862235743897,-74.0861922114878,41.695148845866,-74.086493815397,3.18656518051193,1.71692681220494,2000.15506163169,2001.6247,18.6007772289252,KX547210_2001.6247_USA_NY_Nassau_-73.458287_40.616522
841,842,1.096815271636,41.862235743897,-74.0861922114878,41.9059291968316,-74.1004177616112,2.81374208384093,1.71692681220494,2000.15506163169,2001.25187690333,5.00497635372773,NA
842,797,0.4276230966707,41.9059291968316,-74.1004177616112,41.747899230476,-73.1368274369829,3.24136518051163,2.81374208384093,2001.25187690333,2001.6795,81.8466285909662,HM488135_2001.6795_USA_CT_Fairfield_-73.482443_41.60001
842,798,0.4522230966707,41.9059291968316,-74.1004177616112,41.9949673473428,-74.2042057888333,3.26596518051163,2.81374208384093,2001.25187690333,2001.7041,13.1182874973955,AF533540_2001.7041_USA_NY_Nassau_-73.452677_40.617391
840,843,0.971380183640999,41.3193429212708,-72.983648093749,41.2583805949505,-76.2513260053665,1.38857886545793,0.417198681816934,1998.85533350131,1999.82671368495,273.402508000485,NA
843,844,0.033365617525412,41.2583805949505,-76.2513260053665,40.1582481760053,-75.912510713954,1.42194448298335,1.38857886545793,1999.82671368495,1999.86007930247,125.763912179014,NA
844,3,0.139920697527998,40.1582481760053,-75.912510713954,40.1857134756792,-75.8838565277678,1.56186518051134,1.42194448298335,1999.86007930247,2000,3.91020005667803,AF404753_2000_USA_MD_Baltimore_-76.559966_39.209675
844,4,1.838520697528,40.1582481760053,-75.912510713954,40.1746542448845,-75.8367651009605,3.26046518051134,1.42194448298335,1999.86007930247,2001.6986,6.6975712456832,KJ501480_2001.6986_USA_MD_AnneArundel_-76.637317_39.053705
843,845,0.995546484361501,41.2583805949505,-76.2513260053665,41.2730766741673,-76.1534837645539,2.38412534981943,1.38857886545793,1999.82671368495,2000.82226016931,8.34906099655058,NA
845,5,2.928439830692,41.2730766741673,-76.1534837645539,47.3191407970851,-89.0440735721873,5.31256518051143,2.38412534981943,2000.82226016931,2003.7507,1225.5721541966,KJ501293_2003.7507_USA_MD_PrinceGeorges_-76.955205_38.98332
845,846,0.2313128820226,41.2730766741673,-76.1534837645539,41.2397327259996,-76.1768080972217,2.61543823184203,2.38412534981943,2000.82226016931,2001.05357305133,4.19393464601166,NA
846,6,0.946426948669298,41.2397327259996,-76.1768080972217,40.5616037749683,-76.0038401812656,3.56186518051133,2.61543823184203,2001.05357305133,2002,76.8820423910074,DQ164187_2002_USA_NY_Broome_-76.008926_42.101363
846,7,1.946426948669,41.2397327259996,-76.1768080972217,41.2262365948793,-76.252640993158,4.56186518051103,2.61543823184203,2001.05357305133,2003,6.52405023121137,DQ164192_2003_USA_NY_Rockland_-74.15003_41.164978
839,847,1.18677860357,40.9714972598833,-73.7210245445292,40.9242422585779,-73.6374134374014,1.50874794916145,0.321969345591455,1998.76010416508,1999.94688276865,8.78062929973626,NA
847,848,0.828119653543702,40.9242422585779,-73.6374134374014,40.9134310008147,-73.9671958707429,2.33686760270515,1.50874794916145,1999.94688276865,2000.77500242219,27.7675642490349,NA
848,16,1.915397577807,40.9134310008147,-73.9671958707429,40.9539617409094,-74.2039758718484,4.25226518051215,2.33686760270515,2000.77500242219,2002.6904,20.4183557047089,KX547228_2002.6904_USA_NY_Richmond_-74.15915_40.641847
848,849,0.0134293826822898,40.9134310008147,-73.9671958707429,40.9258484201938,-73.99787963297,2.35029698538744,2.33686760270515,2000.77500242219,2000.78843180488,2.92796930191633,NA
849,11,1.945768195124,40.9258484201938,-73.99787963297,40.7961961568351,-74.3457739061851,4.29606518051144,2.35029698538744,2000.78843180488,2002.7342,32.6536734163948,KX547492_2002.7342_USA_NY_Westchester_-73.684239_40.945606
849,17,1.891068195124,40.9258484201938,-73.99787963297,40.3188892332261,-72.2597661562609,4.24136518051144,2.35029698538744,2000.78843180488,2002.6795,161.658680116194,KX547584_2002.6795_USA_NY_Chemung_-76.83716_42.175741
847,850,0.679784811457001,40.9242422585779,-73.6374134374014,41.039962044427,-73.7269829241575,2.18853276061845,1.50874794916145,1999.94688276865,2000.62666758011,14.9203739028966,NA
850,851,0.119569012460101,41.039962044427,-73.7269829241575,41.0412687420714,-73.7459969426103,2.30810177307855,2.18853276061845,2000.62666758011,2000.74623659257,1.60313302461946,NA
851,12,0.9386634074332,41.0412687420714,-73.7459969426103,41.1428911356586,-73.1917808302005,3.24676518051175,2.30810177307855,2000.74623659257,2001.6849,47.8549044024823,KX547478_2001.6849_USA_NY_Rockland_-74.180605_41.151606
851,852,0.449463652414099,41.0412687420714,-73.7459969426103,41.0591841636261,-73.7247074052925,2.75756542549265,2.30810177307855,2000.74623659257,2001.19570024498,2.67809867136408,NA
852,14,0.502899755019,41.0591841636261,-73.7247074052925,41.0535757463261,-73.6601205213606,3.26046518051165,2.75756542549265,2001.19570024498,2001.6986,5.45759477757548,KX547316_2001.6986_USA_NY_Westchester_-73.704751_40.941756
852,13,2.434399755019,41.0591841636261,-73.7247074052925,39.8220600501911,-72.2521915209502,5.19196518051166,2.75756542549265,2001.19570024498,2003.6301,185.82288862143,KX547466_2003.6301_USA_NY_Suffolk_-72.08421_41.100958
850,15,0.0400324198933397,41.039962044427,-73.7269829241575,41.0308500691547,-73.7386853481969,2.22856518051179,2.18853276061845,2000.62666758011,2000.6667,1.41231036204939,KX547602_2000.6667_USA_NY_Westchester_-73.705014_40.942209
837,853,0.0493090788700208,40.9865060894984,-73.8998322948349,41.0058963603532,-73.9344691989653,0.138448891798465,0.089139812928444,1998.52727463242,1998.57658371129,3.62342176805901,NA
853,854,0.295522185114301,41.0058963603532,-73.9344691989653,40.8672397214783,-74.0742269155138,0.433971076912766,0.138448891798465,1998.57658371129,1998.8721058964,19.4011489660201,NA
854,855,0.307018731677797,40.8672397214783,-74.0742269155138,40.9320865221114,-74.0101161939937,0.740989808590562,0.433971076912766,1998.8721058964,1999.17912462808,9.01196718438728,NA
855,19,0.820875371920803,40.9320865221114,-74.0101161939937,42.1834052345104,-72.7607477511149,1.56186518051137,0.740989808590562,1999.17912462808,2000,173.882042102139,AF404755_2000_USA_NY_Oswego_-76.231987_43.410245
855,856,0.540271735628302,40.9320865221114,-74.0101161939937,34.7687438827043,-67.9862720130419,1.28126154421886,0.740989808590562,1999.17912462808,1999.71939636371,866.197302926268,NA
856,857,1.301866563372,34.7687438827043,-67.9862720130419,29.4523166109398,-68.8709714390588,2.58312810759086,1.28126154421886,1999.71939636371,2001.02126292708,597.686448500657,NA
857,47,0.693837072920401,29.4523166109398,-68.8709714390588,28.4356431021266,-72.6622862029082,3.27696518051126,2.58312810759086,2001.02126292708,2001.7151,386.27334764623,KJ501233_2001.7151_USA_AR_Union_-92.266432_33.030837
857,858,0.0499807132254908,29.4523166109398,-68.8709714390588,29.3982497949728,-68.8655108329213,2.63310882081635,2.58312810759086,2001.02126292708,2001.07124364031,6.04217095292661,NA
858,859,0.09836242967015,29.3982497949728,-68.8655108329213,29.3500894937722,-68.9375758707194,2.7314712504865,2.63310882081635,2001.07124364031,2001.16960606998,8.81025156398515,NA
859,45,0.567393930024899,29.3500894937722,-68.9375758707194,28.3523317110862,-68.5263415409785,3.2988651805114,2.7314712504865,2001.16960606998,2001.737,118.089976547236,KJ501379_2001.737_USA_WI_Dane_-89.335637_43.078088
859,860,0.104470351160799,29.3500894937722,-68.9375758707194,29.3059718039671,-68.7866327878479,2.8359416016473,2.7314712504865,2001.16960606998,2001.27407642114,15.4511959629109,NA
860,43,0.462923578864102,29.3059718039671,-68.7866327878479,31.2705181755678,-65.2541220006161,3.2988651805114,2.8359416016473,2001.27407642114,2001.737,403.866343890675,KJ501468_2001.737_USA_MS_Adams_-91.303208_31.578763
860,44,0.462923578864102,29.3059718039671,-68.7866327878479,29.511086232751,-68.8510965328905,3.2988651805114,2.8359416016473,2001.27407642114,2001.737,23.6744628994264,KJ501473_2001.737_USA_IL_Dupage_-88.069963_41.988845
858,46,1.928756359695,29.3982497949728,-68.8655108329213,29.7518022743274,-83.7720648739222,4.56186518051135,2.63310882081635,2001.07124364031,2003,1442.7810949852,DQ983578_2003_USA_FL_IndianRiver_-80.468064_27.828094
856,861,0.0562444327920701,34.7687438827043,-67.9862720130419,34.7957087644644,-68.0703342661579,1.33750597701093,1.28126154421886,1999.71939636371,1999.7756407965,8.2514764162874,NA
861,862,0.116853249668498,34.7957087644644,-68.0703342661579,34.7343973330018,-68.1123498863872,1.45435922667943,1.33750597701093,1999.7756407965,1999.89249404617,7.83266544462153,NA
862,863,0.836310348635902,34.7343973330018,-68.1123498863872,34.6516802119506,-68.1379351320476,2.29066957531533,1.45435922667943,1999.89249404617,2000.7288043948,9.50151518681942,NA
863,864,0.03011139341295,34.6516802119506,-68.1379351320476,34.742231644785,-68.2405841274627,2.32078096872828,2.29066957531533,2000.7288043948,2000.75891578822,13.7799597177817,NA
864,865,0.0440151291901199,34.742231644785,-68.2405841274627,35.172800900808,-68.6184229295817,2.3647960979184,2.32078096872828,2000.75891578822,2000.80293091741,59.0418565353145,NA
865,23,1.027169082593,35.172800900808,-68.6184229295817,39.6623751440805,-73.0913821220217,3.3919651805114,2.3647960979184,2000.80293091741,2001.8301,637.145315321306,KJ501268_2001.8301_USA_NJ_Ocean_-74.133951_39.769405
865,866,0.220450271311799,35.172800900808,-68.6184229295817,35.3003256133789,-68.6700055594086,2.5852463692302,2.3647960979184,2000.80293091741,2001.02338118872,14.9512616735718,NA
866,31,0.678018811281001,35.3003256133789,-68.6700055594086,35.3372750994643,-68.8533228664458,3.2632651805112,2.5852463692302,2001.02338118872,2001.7014,17.1520602724161,KJ501363_2001.7014_USA_OH_Franklin_-83.133264_40.021314
866,32,0.976618811281101,35.3003256133789,-68.6700055594086,26.7734883615149,-74.8258529658259,3.5618651805113,2.5852463692302,2001.02338118872,2002,1115.53752859573,DQ080062_2002_USA_LA_Iberia_-92.007856_29.563503
864,867,0.2463151140935,34.742231644785,-68.2405841274627,34.5902177131705,-68.137061977342,2.56709608282178,2.32078096872828,2000.75891578822,2001.00523090231,19.3965255401187,NA
867,33,0.696169097689499,34.5902177131705,-68.137061977342,23.9516488422204,-89.6620766800892,3.26326518051128,2.56709608282178,2001.00523090231,2001.7014,2394.79595968735,KJ501455_2001.7014_USA_AL_Montgomery_-86.406652_32.125278
867,868,0.116959985444099,34.5902177131705,-68.137061977342,31.8866498554837,-63.7095217113006,2.68405606826588,2.56709608282178,2001.00523090231,2001.12219088775,510.331635127601,NA
868,869,0.118989817688201,31.8866498554837,-63.7095217113006,31.8915972643134,-63.7149741143349,2.80304588595408,2.68405606826588,2001.12219088775,2001.24118070544,0.754287730754742,NA
869,35,0.556119294557199,31.8915972643134,-63.7149741143349,32.0108862810456,-63.1965616983867,3.35916518051128,2.80304588595408,2001.24118070544,2001.7973,50.7369430002973,KJ501443_2001.7973_USA_IL_Will_-88.238982_41.569751
869,34,0.4958192945574,31.8915972643134,-63.7149741143349,36.0506370190613,-62.6335443421711,3.29886518051148,2.80304588595408,2001.24118070544,2001.737,473.631867877664,KJ501282_2001.737_USA_WI_Waushara_-89.389608_44.003356
868,870,0.1204543622082,31.8866498554837,-63.7095217113006,36.6809469414073,-63.9782323249459,2.80451043047408,2.68405606826588,2001.12219088775,2001.24264524996,534.290920665504,NA
870,36,0.4915547500374,36.6809469414073,-63.9782323249459,36.7188852028099,-63.9637184422161,3.29606518051148,2.80451043047408,2001.24264524996,2001.7342,4.41764891638424,KJ501234_2001.7342_USA_AR_Saline_-92.54645_34.560047
870,37,0.4915547500374,36.6809469414073,-63.9782323249459,36.0367593363717,-62.050229063306,3.29606518051148,2.80451043047408,2001.24264524996,2001.7342,187.129479138745,KJ501235_2001.7342_USA_AR_Sebastian_-94.308543_34.95872
863,871,0.0313859052808994,34.6516802119506,-68.1379351320476,34.6070888971359,-67.9940139752067,2.32205548059623,2.29066957531533,2000.7288043948,2000.76019030008,14.0871185429571,NA
871,872,0.01874730766081,34.6070888971359,-67.9940139752067,34.5902337864802,-67.9392894094852,2.34080278825704,2.32205548059623,2000.76019030008,2000.77893760775,5.35429910722353,NA
872,21,1.862162392254,34.5902337864802,-67.9392894094852,34.4223163717799,-67.0257389200697,4.20296518051104,2.34080278825704,2000.77893760775,2002.6411,85.8664130370694,KJ501276_2002.6411_USA_OH_Hancock_-83.772682_41.159296
872,873,0.0890595878547096,34.5902337864802,-67.9392894094852,35.2285670584414,-64.7288664323025,2.42986237611175,2.34080278825704,2000.77893760775,2000.8679971956,301.562006991939,NA
